"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 05, Baltimore, Maryland",05-RC-357232,"Asset Protection & Security Services, LP",Closed,12/23/2024,02/18/2025,"Certific. of Representative",Washington,DC,40,"Petitioner, Legal Representative, Brooks Scott, Gregory, Moore, Brooks, Clark and Helton, P.C., 28 W. Adams Avenue Suite 300, Detroit, MI, 48226, (313)964-5600
Employer, Employer, Assets Protection & Security Services, Corpus Christi, TX, 78413, (361)906-1552
Petitioner, Union, International Union, Security, Police, and Fire Professionals of America (SPFPA), Roseville, MI, 48066, (586)772-7250
","International Union, Security, Police and Fire Professionals of America (SPFPA)","Included: All employees performing guard duties as defined in section 9(b)(3) of national labor relations act, employed by Assets Protection & Security Services at 10 First Street SE, Washington DC 20540.

Excluded: All office clerical employees, professional employees and supervisors as defined in the Act.",60
R,"Region 18, Minneapolis, Minnesota",18-RC-357256,"North Memorial Health d/b/a North Memorial Health Maple Grove Hospital",Closed,12/23/2024,02/03/2025,"Certific. of Representative","Maple Grove",MN,583,"Petitioner, Legal Representative, Harland Bruce, Weinberg, Roger & Rosenfeld, 1375 55th Street, Emeryville, CA, 94608-2609, (510)337-1001
Employer, Legal Representative, Lindsay Meggen, Felhaber Larson, 220 South Sixth Street, Suite 2200, Minneapolis, MN, 55402, (612)373-8424
Petitioner, Legal Representative, Posner Michaela, Weinberg, Roger & Rosenfeld, 800 Wilshire Blvd, Suite 1020, Los Angeles, CA, 90017, (213)380-2344
Employer, Additional Service, Sloan Shannon, North Memorial Health d/b/a North Memorial Health Maple Grove Hospital, 9875 Hospital Drive, Maple Grove, MN, 55369, (763)581-4968
Employer, Employer, North Memorial Health d/b/a North Memorial Health Maple Grove Hospital, Robbinsdale, MN, 55422, (763)581-4968
Petitioner, Union, Minnesota Nurses Association, St. Paul, MN, 55102, (651)202-5832
","Minnesota Nurses Association","Included: All full-time and regular part-time Registered Nurses employed in the North Memorial Health Maple Grove Hospital 9875 Hospital Drive Maple Grove, MN 55367

Excluded: All Supervisors, Managerial employees, confidential employees, and guards as defined in the Act, and all other employees not listed above.",576
R,"Region 02, New York, New York",02-RC-357423,"Roasting Plant Coffee Inc.",Closed,12/23/2024,02/04/2025,"Certific. of Representative",Manhattan,NY,7,"Petitioner, Legal Representative, Abreu Darshnie, Colleran O'Hara & Mills LLP, 100 Crossways Park Drive West, Suite 200, Woodbury, NY, 11797, (516)248-5757
Employer, Legal Representative, Landman Ian, Jackson Lewis P.C., 44 South Broadway, 14th Floor, White Plains, NY, 10601, (914)872-8025
Employer, Legal Representative, Guidotti Robert, Jackson Lewis P.C., 44 South Broadway, 14th Floor, White Plains, NY, 10601, (914)872-6878
Petitioner, Union, United Food and Commercial Workers Union, Local 1500, Westbury, NY, 11590-6601
","United Food and Commercial Workers Union, Local 1500","Included: All full-time and part-time baristas and lead baristas

Excluded: All other employees: Managers. IT. Clerical. Operations and Design Staff.


",7
R,"Region 15, New Orleans, Louisiana",15-RC-357261,"NCR Voyix Corporation",Closed,12/23/2024,02/26/2025,"Withdrawal Adjusted",Memphis,TN,6,"Employer, Legal Representative, Rain Sarah, Jackson Lewis PC, 111 Monument Circle, Suite 2600, Indianapolis, IN, 46204, (317)489-6959
Petitioner, Union, International Brotherhood of Electrical Workers Local 474, Memphis, TN, 38104-2695, (901)690-4736
Employer, Employer, NCR Voyix Corporation, Atlanta, GA, 30308, (800)225-5627
",,"Included: 
All full time and regular part time customer engineers.

Excluded: 
All clerical employees. security guards, and supervisors as defined by the Act.",
R,"Region 08, Cleveland, Ohio",08-RM-357519,"Advocates for Basic Legal Equality",Closed,12/23/2024,03/10/2025,"Withdrawal Adjusted",Toledo,OH,50,"Involved Party, Legal Representative, Short Gwendolyn, 525 Jefferson Ave, Ste 300, Toledo, OH, 43604, (419)930-2363
Involved Party, Notification, Britton James, International Union, United Automobile, Aerospace and Agricultural Implement Workers of America, UAW, Legal Department, 8000 East Jefferson Avenue, Detroit, MI, 48214, (313)926-5216
Petitioner, Legal Representative, Caty Laura, Bricker Graydon LLP, 312 Walnut Street, Suite 1800, Cincinnati, OH, 45202, (513)629-2750
Petitioner, Legal Representative, Geiger Lee, Bricker Graydon LLP, 312 Walnut Street, Suite 1800, Cincinnati, OH, 45202, (513)629-2830
Involved Party, Union, National Organization of Legal Service Workers, UAW Local 2320, AFL-CIO, Old Bridge, NJ, 08857, (312)783-8290
Petitioner, Employer, Advocates for Basic Legal Equality, Inc., Dayton, OH, 45402, (937)535-4435
",,"Included:  Certain employees of the Employer.

Excluded:  All managerial employees, guards and supervisors as defined by the Act. 
",
R,"Region 02, New York, New York",02-RC-357331,"The Winifred Masterson Burke Rehabilitation Hospital",Closed,12/23/2024,04/16/2025,"Withdrawal Non-adjusted","White Plains",NY,270,"Petitioner, Legal Representative, Boyd Alexis, Levy Ratner, P.C., 80 Eighth Avenue, 8th Floor, New York, NY, 10011-7175, (212)627-8100
Employer, Legal Representative, STANEVICH JASON, LITTLER MENDELSON, P.C., ONE CENTURY TOWER, 265 CHURCH STREET, STE 300, NEW HAVEN, CT, 06510, (203)974-8716
Employer, Legal Representative, Mastrony Maura, Littler Mendelson, P.C., 265 Church St  Ste 300, New Haven, CT, 06511, (203)974-8703
Petitioner, Legal Representative, Wissinger Micah, Technical, Office and Professional Union, Local 2110 UAW, AFL-CIO, 80 Eighth Avenue, 8th Floor, New York, NY, 10011-7175, (212)627-8100
Employer, Legal Representative
Employer, Employer, Burke Rehabilitation Hospital, White Plans, NY, 10605, (914)597-2364
Petitioner, Union, 1199SEIU United Healthcare Workers East, New York, NY, 10018
","1199SEIU United Healthcare Workers East","Included:  All regular full time, part time, and per diem service employees working at the Employer's facility.

Excluded:  All guards, managers, confidential, and supervisory employees as defined by the Act.",287
R,"Region 07, Detroit, Michigan",07-RC-357436,"Midwest Air Traffic Control Service, Inc.",Closed,12/23/2024,01/28/2025,"Certific. of Representative",Detroit,MI,8,"Employer, Legal Representative, Place Jeffrey, Jackson Lewis, P.C., 7101 College Boulevard, Suite 1200, Overland Park, KS, 66210-2083, (913)251-3739
Employer, Employer, Midwest Air Traffic Control Services, Inc., Overland, KS, 66213, (913)782-7082
Petitioner, 
Petitioner, Union, National Air Traffic Controllers Association AFL-CIO, Washington DC, DC, 20005, (202)220-9836
Employer, 
","National Air Traffic Controllers Association AFL-CIO","Included: All full-time and regular part-time air traffic control specialist employed by the Employer at the Detroit City Air Traffic Control Towe, 11501 Conner St., Detroit MI 48205

Excluded: All other employees, manager, guards, and supervisors as defined by the Act",8
R,"Region 04, Philadelphia, Pennsylvania",04-RC-357255,"Pennon Organization",Closed,12/23/2024,02/11/2025,"Certific. of Representative",Harrisburg,PA,50,"Employer, Legal Representative, Santucci Adam, McNees Wallace & Nurick LLC, 100 Pine Street, Harrisburg, PA, 17101, (717)237-5388
Employer, Legal Representative, Will Jennifer, McNees Wallace & Nurick LLC, 100 Pine Street, Harrisburg, PA, 17101, (717)237-5418
Employer, Legal Representative, Ramsburg Langdon, McNees Wallace & Nurick LLC, 100 Pine Street, Harrisburg, PA, 17101, (717)237-5402
Petitioner, Legal Representative, Kachka Vlad, Spear Wilderman, P.C., 230 S. Broad St, Ste. 1650, Philadelphia, PA, 19102, (215)732-0101
Employer, Employer, Pennon Organization, Harrisburg, PA, 17111, (717)910-2803
Petitioner, Union, NewsGuild of Greater Philadelphia, CWA Local 38010, AFL-CIO, CLC, Philadelphia, PA, 19123, (215)928-0118
","NewsGuild of Greater Philadelphia – Local 38010 of the Communications Workers of America, AFL-CIO, CLC","Included: Reporters, photographers, copyeditors, producers and other news production workers.

Excluded: Guards, statutory supervisors, clerical staff, all other workers.",57
R,"Region 10, Atlanta, Georgia",10-RC-357241,"Bradley Technologies, Inc. and American Eagle Protective Services, Joint Employers",Closed,12/23/2024,05/12/2026,"Certific. of Representative",Columbia,SC,70,"Employer, Legal Representative, Stone Jake, AEPS Corporation, 902 Crystal Falls Pkwy, Leander, TX, 78641, (512)501-7830
Intervenor, Legal Representative, Axelrod Jonathan, Beins, Axelrod & Keating, P.C., 2832 Rittenhouse Street NW, Washington, DC, 20015, (202)365-1610
Employer, Legal Representative, Crabtree Joshua, National Labor Relations Advocates, 312 Walnut St  Ste 1600, Cincinnati, OH, 45202, (844)466-8646
Petitioner, Legal Representative, Brooks Scott, Gregory, Moore, Brooks, Clark & Helton, P.C., 28 West Adams Avenue Suite 300, Detroit, MI, 48226, (313)964-5600
Petitioner, Union, International Union, Security, Police and Fire Professionals of America (SPFPA), Detroit, MI, 48226, (313)964-5600
Employer, Employer, Bradley Technologies Inc./ American Eagle Protective Services, Rockville, MD, 20852, (301)562-9201
Intervenor, Union as an Employer, United Federation LEOS-PBA, Saint Augustine, FL, 32092
",,"Included: All employees performing guard duties as defined in section 9(b)(3) of the National Labor Relations Act, employed by Bradley Technologies Inc./American Eagle Protective Services at various Federal facilities in the state of South Carolina.

Excluded: All office clerical employees, professional employees and supervisors as defined in the act.",
R,"Region 10, Atlanta, Georgia",10-RC-357236,"Amazon.com Services LLC",Closed,12/23/2024,08/12/2026,"Certification of Results",Garner,NC,4300,"Employer, Additional Service, Torgler Chris, Amazon.com Services, LLC, 4851 Jones Sausage Rd, Garner, NC, 27529, (206)266-1000
Employer, Legal Representative, Kuntz Harrison, Seyfarth Shaw LLP, 233 South Wacker Drive, Suite 8000, Chicago, IL, 60606, (310)597-1559
Employer, Legal Representative, Turner Joseph, Seyfarth Shaw, LLP, 233 S Wacker Dr Ste 8000, Chicago, IL, 60606-6448, (312)460-5972
Employer, Legal Representative, Sanchez Karla, Seyfarth Shaw LLP, 233 S. Wacker Drive, Ste 8000, Chicago, IL, 60606, (312)460-5000
Employer, Legal Representative, Sloan Matthew, Seyfarth Shaw LLP, 233 South Wacker Drive, Suite 8000, Chicago, IL, 60606, (312)460-5000
Petitioner, Legal Representative, Ghosh Narendra, Patterson Harkavy LLP, 100 Europa Drive, Suite 420, Chapel Hill, NC, 27517, (919)942-5200
Petitioner, Legal Representative, Smith Paul, Patterson Harkavy LLP, 100 Europa Drive, Suite 420, Chapel Hill, NC, 27517, (919)942-5200
Petitioner, Union, Carolina Amazonians United for Solidarity and Empowerment (CAUSE), Garner, NC, 27529, (865)318-4459
Employer, Employer, Amazon.com Services LLC, Garner, NC, 27529, (888)892-7180
","Carolina Amazonians United for Solidarity and Empowerment (CAUSE)","Included: All Associates and Process Assistants (PAs), including all full-time, part-time, and flex permanent associates (Blue Badge) and seasonal associates (White Badge). 

Excluded: All other employees including managers and supervisors as defined by the Act",4738
R,"Region 31, Los Angeles, California",31-RC-357260,"Starbucks Corporation",Closed,12/20/2024,02/04/2025,"Certific. of Representative","Los Angeles",CA,16,"Employer, Legal Representative, Farris Ashley, Littler Mendelson, P.C., 600 Washington Ave, Suite 900, St. Louis, MO, 63101, (314)659-2009
Employer, Legal Representative, Tuttle Brian, Littler Mendelson, P.C., 2049 Century Park East, 5th Floor, Los Angeles, CA, 90067-3107, (801)401-8318
Petitioner, Legal Representative, Giolito Robert, Law Office of Robert S. Giolito P.C., 1626 Montana Ave., Suite 201, Santa Monica, CA, 90403
Employer, Legal Representative, Grow Thomas, Littler Mendelson, P.C., 815 Connecticut Avenue, NW, Suite 400, Washington, DC, 20006, (202)772-2502
Employer, Employer, Starbucks Corporation, Los Angeles, CA, 90028, (323)469-6994
Petitioner, Union, Workers United a/w Service Employees International Union, AFL-CIO, Philadelphia, PA, 19103, (646)448-6414
","Workers United","Included:  All full time and regular part time Baristas and Shift Supervisors employed at 7055 W Sunset Blvd, Los Angeles, CA  90028.

Excluded:  All Store Managers, Assistant Store Managers, office clericals, supervisors and guards as defined by the Act.
",16
R,"Region 27, Denver, Colorado",27-RC-357179,"Starbucks Corporation",Closed,12/20/2024,02/05/2025,"Certification of Results",Denver,CO,11,"Petitioner, Legal Representative, Tillett-Saks Alex, Dowd, Bloch, Bennett, Cervone, Auerbach, & Yokich LLP, 8 South Michigan Avenue, 19th Floor, Chicago, IL, 60603, (617)938-7529
Employer, Legal Representative, Multer Jacob, Littler Mendelson, PC, 1300 IDS Center,, 80 South 8th Street, Minneapolis, MN, 55402-2100, (612)486-2035
Employer, Legal Representative, Dilger Jeffrey, Littler Mendelson, P.C., 1300 IDS Center, 80 South 8th Street, Minneapolis, MN, 55402-2136, (612)313-7628
Employer, Legal Representative, Malaver-Reyes Maria-Jose, Littler Mendelson P.C., 1900 Sixteenth St Ste 800, Denver, CO, 80202, (303)362-2884
Employer, Employer, Starbucks Corporation, Denver, CO, 80219, (720)498-9109
Petitioner, Union, Chicago and Midwest Regional Joint Board, Workers United/SEIU, Chicago, IL, 60607, (617)938-7529
",,"Included: All full-time and regular part-time Baristas and Shift Supervisors Excluded: All store managers, assistant managers, office clericals, guards, professionals, and supervisors.",13
R,"Region 14, Saint Louis, Missouri",14-RC-357116,"United Pacific",Closed,12/20/2024,01/08/2025,"Withdrawal Non-adjusted",Mehlville,MO,6,"Employer, Additional Service, Cardwell Cori, United Pacific, 4130 Cover Street, Long Beach, CA, 60808, (310)436-3764
Employer, Additional Service, Escalante Holly, United Pacific, 7001 South Lindbergh Blvd., St. Louis, MO, 63125
Employer, Legal Representative, Bolesta John, Sheppard Mullin Richter & Hampton, LLP, 2099 Pennsylvania Avenue NW, Suite 100, Washington, DC, 20006, (202)747-3375
Employer, Employer, United Pacific, Greenwood Village, CO, 80111
Petitioner, Union, Teamsters Local  618, St. Louis, MO, 63114, (314)426-4618
",,"Included: Sales Associates.

Excluded: Supervisors/Managers",
R,"Region 09, Cincinnati, Ohio",09-RC-357235,"STARBUCKS CORPORATION",Closed,12/20/2024,01/31/2025,"Certific. of Representative",Columbus,OH,17,"Employer, Legal Representative, Alexander Devon, Littler Mendelson, P.C., 41 S High St, Suite 3250, Columbus, OH, 43215, (614)463-4203
Employer, Legal Representative, Hult Erik, Littler Mendelson, P.C., 41 South High Street, Suite 3250, Columbus, OH, 43215, (708)290-0749
Petitioner, Legal Representative, Schermer Jacob, Dowd, Bloch, Bennett, Cervone, Auerbach & Yokich LLP, 8 South Michigan Avenue, Suite 1900, Chicago, IL, 60603-3315, (312)801-8858
Employer, Legal Representative, Sislak Monica, Littler Mendelson, P.C., Key Tower, 127 Public Square, Suite 1600, Cleveland, OH, 44114, (216)623-6140
Petitioner, Union, CHICAGO & MIDWEST REGIONAL JOINT BOARD, AN AFFILIATE OF WORKERS UNITED SERVICE EMPLOYEES INTERNATIONAL UNION, Chicago, IL, 60607
Employer, Employer, Starbucks Corporation, Columbus, OH, 43206
","CHICAGO & MIDWEST REGIONAL JOINT BOARD, AN AFFILIATE OF WORKERS UNITED SERVICE EMPLOYEES INTERNATIONAL UNION","Included: All full-time and regular part-time Baristas and Shift Supervisors

Excluded: Store managers, assistant managers, office clericals, guards, professionals, supervisors",18
